time,ton,thrust,mfr,vl,anomaly_code
2021-08-23 16:01:57.900,0,-0.0411748638373976,0.0,2.0,
2021-08-23 16:01:57.910,0,-0.0270951979253184,0.0,2.0,
2021-08-23 16:01:57.920,0,-0.0237914958283428,0.0,2.0,
2021-08-23 16:01:57.930,0,-0.0174529799035623,0.0,2.0,
2021-08-23 16:01:57.940,0,-0.0083584809199355,0.0,2.0,
2021-08-23 16:01:57.950,0,-0.0184394037776655,0.0,2.0,
2021-08-23 16:01:57.960,0,-0.0096673591769038,0.0,2.0,
2021-08-23 16:01:57.970,0,-0.0065382649357921,0.0,2.0,
2021-08-23 16:01:57.980,1,-0.0008895812914487,0.0,2.0,
2021-08-23 16:01:57.990,1,-0.0051120316739673,0.0,2.0,
2021-08-23 16:01:58.000,1,-0.0035910992342969,0.0,2.0,
2021-08-23 16:01:58.010,1,0.003133473386689,1.4672256452735477,2.0,
2021-08-23 16:01:58.020,1,0.0004932530469545,3.185675065496117,2.0,
2021-08-23 16:01:58.030,1,0.0025507948560122,4.698599954619982,2.0,
2021-08-23 16:01:58.040,1,-0.0034630886208583,5.988800223670635,2.0,
2021-08-23 16:01:58.050,1,0.0094346550629958,7.128102381817461,2.0,
2021-08-23 16:01:58.060,1,0.0055756809103295,8.018552119199459,2.0,
2021-08-23 16:01:58.070,1,0.0090472822615539,12.497046508225074,2.0,
2021-08-23 16:01:58.080,1,0.0163105244525219,22.235249048175262,1.0,
2021-08-23 16:01:58.090,1,0.0366914840064959,39.2719690784642,1.0,
2021-08-23 16:01:58.100,1,0.0595822111938173,63.30420135337972,1.0,
2021-08-23 16:01:58.110,1,0.0753293755378531,94.0108061130212,1.0,
2021-08-23 16:01:58.120,1,0.0983983223323591,129.36834105426988,1.0,
2021-08-23 16:01:58.130,1,0.1587580251493146,170.87959578458245,1.0,
2021-08-23 16:01:58.140,1,0.16935456687453798,215.0656221693009,1.0,
2021-08-23 16:01:58.150,1,0.2650889872459407,261.536061409745,0.0,
2021-08-23 16:01:58.160,1,0.2565954396304661,314.6433850001897,0.0,
2021-08-23 16:01:58.170,1,0.3101394584781668,371.8203248805234,0.0,
2021-08-23 16:01:58.180,1,0.3685390141245395,426.439647193733,0.0,
2021-08-23 16:01:58.190,1,0.3643233556027743,484.8062181919448,0.0,
2021-08-23 16:01:58.200,1,0.3889975512690113,543.3162422471817,0.0,
2021-08-23 16:01:58.210,1,0.6112036983479914,607.2412246438403,0.0,
2021-08-23 16:01:58.220,1,0.6830573946120696,668.0799972528838,0.0,
2021-08-23 16:01:58.230,0,0.7298566349705671,728.4884560708549,0.0,
2021-08-23 16:01:58.240,0,0.65069861033065,786.8267627043872,0.0,
2021-08-23 16:01:58.250,0,0.6160054656993095,845.4791834061866,0.0,
2021-08-23 16:01:58.260,0,0.7080488892752185,898.1385708919269,0.0,
2021-08-23 16:01:58.270,0,0.925029870888818,962.554636022458,0.0,
2021-08-23 16:01:58.280,0,0.7156296209792207,1005.1469496422023,0.0,
2021-08-23 16:01:58.290,0,0.8195990447404495,1048.2600738360857,0.0,
2021-08-23 16:01:58.300,0,0.7795763021072122,1107.6635159177467,0.0,
2021-08-23 16:01:58.310,0,0.8167547517874887,1141.9303290259293,0.0,
2021-08-23 16:01:58.320,0,1.0487263033363434,1175.3081705147024,0.0,
2021-08-23 16:01:58.330,0,1.116571107238422,1182.9314106006484,0.0,
2021-08-23 16:01:58.340,0,1.106041890708776,1194.6021517614388,0.0,
2021-08-23 16:01:58.350,0,0.8828333800848392,1182.6950749459345,0.0,
2021-08-23 16:01:58.360,0,1.1996862397607282,1172.7542529637085,0.0,
2021-08-23 16:01:58.370,0,1.0507596669426196,1144.2335146043918,0.0,
2021-08-23 16:01:58.380,0,1.1240446834000892,1111.3533213274145,0.0,
2021-08-23 16:01:58.390,0,1.1424169289932835,1068.487655244019,0.0,
2021-08-23 16:01:58.400,0,0.8692307660058919,1016.8102641494597,0.0,
2021-08-23 16:01:58.410,0,0.7097128851382125,965.9934504059104,0.0,
2021-08-23 16:01:58.420,0,0.89613472410311,917.7215168108175,0.0,
2021-08-23 16:01:58.430,0,0.7362666600289028,857.5057598503798,0.0,
2021-08-23 16:01:58.440,0,0.6344699735312287,801.5431985434558,0.0,
2021-08-23 16:01:58.450,0,0.7385129877775657,745.8910830643538,0.0,
2021-08-23 16:01:58.460,0,0.6231947940630239,683.1806524528849,0.0,
2021-08-23 16:01:58.470,0,0.623507340330918,620.4912867732552,0.0,
2021-08-23 16:01:58.480,0,0.4892902624384032,565.7619922877176,0.0,
2021-08-23 16:01:58.490,0,0.3894120264364255,510.9403169621716,0.0,
2021-08-23 16:01:58.500,0,0.4829158578729394,454.4048063742128,0.0,
2021-08-23 16:01:58.510,0,0.4006123822814005,397.79062162754684,0.0,
2021-08-23 16:01:58.520,0,0.2853587729168915,348.787428213769,0.0,
2021-08-23 16:01:58.530,0,0.2543917829742109,300.3170488354219,0.0,
2021-08-23 16:01:58.540,0,0.2158289675186691,254.61558799512696,0.0,
2021-08-23 16:01:58.550,0,0.17657311610814005,209.69314880075092,1.0,
2021-08-23 16:01:58.560,0,0.1746870441424007,171.23785636720584,1.0,
2021-08-23 16:01:58.570,0,0.1502861258508641,132.42108204036512,1.0,
2021-08-23 16:01:58.580,0,0.080953442333608,99.15252401033476,1.0,
2021-08-23 16:01:58.590,0,0.0624674659111032,67.39715467622322,1.0,
2021-08-23 16:01:58.600,0,0.0371730421690984,39.25499721038197,1.0,
2021-08-23 16:01:58.610,0,0.0132357066410087,13.472764984968956,2.0,
2021-08-23 16:01:58.620,0,-0.0096621506445816,0.0,2.0,
2021-08-23 16:01:58.630,0,-0.0267218338321068,0.0,2.0,
2021-08-23 16:01:58.640,0,-0.0485668617313284,0.0,2.0,
2021-08-23 16:01:58.650,0,-0.0522471381905512,0.0,2.0,
2021-08-23 16:01:58.660,0,-0.0755657527697272,0.0,2.0,
2021-08-23 16:01:58.670,0,-0.0763179501771897,0.0,2.0,
2021-08-23 16:01:58.680,0,-0.0880948737763808,0.0,2.0,
2021-08-23 16:01:58.690,0,-0.1048606870577437,0.0,2.0,
2021-08-23 16:01:58.700,0,-0.1091698411983267,0.0,2.0,
2021-08-23 16:01:58.710,0,-0.0811521320593766,0.0,2.0,
2021-08-23 16:01:58.720,0,-0.0833739673574468,0.0,2.0,
2021-08-23 16:01:58.730,0,-0.1070563053451906,0.0,2.0,
2021-08-23 16:01:58.740,0,-0.1130564716319195,0.0,2.0,
2021-08-23 16:01:58.750,0,-0.074886436450142,0.0,2.0,
2021-08-23 16:01:58.760,0,-0.1115737099561924,0.0,2.0,
2021-08-23 16:01:58.770,0,-0.0724789487533439,0.0,2.0,
2021-08-23 16:01:58.780,0,-0.0872100022438246,0.0,2.0,
2021-08-23 16:01:58.790,0,-0.0700215266677305,0.0,2.0,
2021-08-23 16:01:58.800,0,-0.0775648695239471,0.0,2.0,
2021-08-23 16:01:58.810,0,-0.0651064981752004,0.0,2.0,
2021-08-23 16:01:58.820,0,-0.0689320923662729,0.0,2.0,
2021-08-23 16:01:58.830,0,-0.0627266825438109,0.0,2.0,
2021-08-23 16:01:58.840,0,-0.0557190416836361,0.0,2.0,
2021-08-23 16:01:58.850,0,-0.0459002873039732,0.0,2.0,
2021-08-23 16:01:58.860,0,-0.0503689226778933,0.0,2.0,
2021-08-23 16:01:58.870,0,-0.0434531470195692,0.0,2.0,
2021-08-23 16:01:58.880,0,-0.0403943069010507,0.0,2.0,
2021-08-23 16:01:58.890,0,-0.0272210207135008,0.0,2.0,
2021-08-23 16:01:58.900,0,-0.0226467266904075,0.0,2.0,
2021-08-23 16:01:58.910,0,-0.0238019428568413,0.0,2.0,
2021-08-23 16:01:58.920,0,-0.0223680279966873,0.0,2.0,
2021-08-23 16:01:58.930,0,-0.0139248056181418,0.0,2.0,
2021-08-23 16:01:58.940,0,-0.0180715668724201,0.0,2.0,
2021-08-23 16:01:58.950,0,-0.0086992207060035,0.0,2.0,
2021-08-23 16:01:58.960,0,-0.0104098480796716,0.0,2.0,
2021-08-23 16:01:58.970,0,-0.0126475581304614,0.0,2.0,
2021-08-23 16:01:58.980,1,-0.008696168745936,0.0,2.0,
2021-08-23 16:01:58.990,1,-0.0038667899794437,0.0,2.0,
2021-08-23 16:01:59.000,1,-0.0047853687165048,0.0,2.0,
2021-08-23 16:01:59.010,1,-0.0017664422363679996,0.0,2.0,
2021-08-23 16:01:59.020,1,0.0069023641567081,1.9975524425237785,2.0,
2021-08-23 16:01:59.030,1,0.0056806340588863,3.728510361034648,2.0,
2021-08-23 16:01:59.040,1,0.0100615755182986,5.262376236026611,2.0,
2021-08-23 16:01:59.050,1,0.0019997880158545,6.5573326222088655,2.0,
2021-08-23 16:01:59.060,1,0.0121253009377637,7.6987035057681235,2.0,
2021-08-23 16:01:59.070,1,0.0082602027787413,12.454745308711605,2.0,
2021-08-23 16:01:59.080,1,0.0186281783304832,22.49680867959125,2.0,
2021-08-23 16:01:59.090,1,0.0340497747002351,38.84552939281605,1.0,
2021-08-23 16:01:59.100,1,0.0369183418598575,62.709441558739776,1.0,
2021-08-23 16:01:59.110,1,0.0699248466504279,93.3230934102354,1.0,
2021-08-23 16:01:59.120,1,0.1217793866930547,129.94978046086035,1.0,
2021-08-23 16:01:59.130,1,0.1233522421614666,169.99602426629662,1.0,
2021-08-23 16:01:59.140,1,0.176291750653776,217.48904142356997,1.0,
2021-08-23 16:01:59.150,1,0.2002167579222599,261.86301176168337,0.0,
2021-08-23 16:01:59.160,1,0.2149187032431792,314.9459191641386,0.0,
2021-08-23 16:01:59.170,1,0.294106997232984,369.5583457073948,0.0,
2021-08-23 16:01:59.180,1,0.4010171423439895,429.01185572089446,0.0,
2021-08-23 16:01:59.190,1,0.3864056262154969,487.3725676301596,0.0,
2021-08-23 16:01:59.200,1,0.4649069691787599,547.1260892882527,0.0,
2021-08-23 16:01:59.210,1,0.5061587964874387,606.1546196112893,0.0,
2021-08-23 16:01:59.220,1,0.5408446309980448,670.1277969051962,0.0,
2021-08-23 16:01:59.230,1,0.6125800318419671,731.6443359467854,0.0,
2021-08-23 16:01:59.240,0,0.7166247055231483,787.7462627938817,0.0,
2021-08-23 16:01:59.250,0,0.6680992554031501,845.4191734008293,0.0,
2021-08-23 16:01:59.260,0,0.9400380009257028,903.8784244770544,0.0,
2021-08-23 16:01:59.270,0,0.9086626660206008,955.1064391846988,0.0,
2021-08-23 16:01:59.280,0,0.9610607425634196,998.8569181476834,0.0,
2021-08-23 16:01:59.290,0,0.8506783997909382,1048.98825690515,0.0,
2021-08-23 16:01:59.300,0,0.9209346810630464,1109.1199743340694,0.0,
2021-08-23 16:01:59.310,0,1.115991616934133,1128.4155583845522,0.0,
2021-08-23 16:01:59.320,0,1.2550863987155991,1173.910136234586,0.0,
2021-08-23 16:01:59.330,0,1.0630267514188754,1200.8188364998068,0.0,
2021-08-23 16:01:59.340,0,1.1319615606327005,1220.2545700173362,0.0,
2021-08-23 16:01:59.350,0,0.9667169722943342,1215.2333761747898,0.0,
2021-08-23 16:01:59.360,0,1.3026902767681356,1219.412543876808,0.0,
2021-08-23 16:01:59.370,0,1.1122262025008864,1181.5601857891609,0.0,
2021-08-23 16:01:59.380,0,1.1551039639263343,1165.163770311741,0.0,
2021-08-23 16:01:59.390,0,1.0824682892650366,1112.3087711038029,0.0,
2021-08-23 16:01:59.400,0,1.0924613549970164,1075.9870025544037,0.0,
2021-08-23 16:01:59.410,0,0.916770244632342,1027.4426920802287,0.0,
2021-08-23 16:01:59.420,0,0.9320095904605472,987.5360230749376,0.0,
2021-08-23 16:01:59.430,0,0.8178623246534378,915.6778408749524,0.0,
2021-08-23 16:01:59.440,0,0.8896444617750914,858.8280656069555,0.0,
2021-08-23 16:01:59.450,0,0.7582129096154349,801.634977282345,0.0,
2021-08-23 16:01:59.460,0,0.5935694008261502,735.4066301397428,0.0,
2021-08-23 16:01:59.470,0,0.6942756961004513,681.2228474674338,0.0,
2021-08-23 16:01:59.480,0,0.5484352623378536,614.2787189171147,0.0,
2021-08-23 16:01:59.490,0,0.4237030295666897,556.18984550848,0.0,
2021-08-23 16:01:59.500,0,0.4454090843338103,500.94017803062286,0.0,
2021-08-23 16:01:59.510,0,0.4159294155183462,444.2824689310221,0.0,
2021-08-23 16:01:59.520,0,0.3006416405364049,392.7038726883849,0.0,
2021-08-23 16:01:59.530,0,0.2881724627057585,340.5512824556953,0.0,
2021-08-23 16:01:59.540,0,0.2627425796764093,291.66585086130567,0.0,
2021-08-23 16:01:59.550,0,0.1819524094586981,244.99916495924188,0.0,
2021-08-23 16:01:59.560,0,0.1886647899153918,203.1188517937647,1.0,
2021-08-23 16:01:59.570,0,0.1587814176140369,164.22475050701672,1.0,
2021-08-23 16:01:59.580,0,0.0999555248682137,125.95303997384272,1.0,
2021-08-23 16:01:59.590,0,0.0870975315581226,91.68440954389128,1.0,
2021-08-23 16:01:59.600,0,0.0581718129178461,61.15579922343773,1.0,
2021-08-23 16:01:59.610,0,0.0251300964181813,33.24201090977233,2.0,
2021-08-23 16:01:59.620,0,0.0001683056379101,8.110603666057758,2.0,
2021-08-23 16:01:59.630,0,-0.017040755617942,0.0,2.0,
2021-08-23 16:01:59.640,0,-0.0330565022002633,0.0,2.0,
2021-08-23 16:01:59.650,0,-0.0398074364606551,0.0,2.0,
2021-08-23 16:01:59.660,0,-0.0439908293863942,0.0,2.0,
2021-08-23 16:01:59.670,0,-0.0705492801589653,0.0,2.0,
2021-08-23 16:01:59.680,0,-0.0880024594880211,0.0,2.0,
2021-08-23 16:01:59.690,0,-0.0906080405522872,0.0,2.0,
2021-08-23 16:01:59.700,0,-0.0793171848233274,0.0,2.0,
2021-08-23 16:01:59.710,0,-0.0731496040315059,0.0,2.0,
2021-08-23 16:01:59.720,0,-0.0961186441771752,0.0,2.0,
2021-08-23 16:01:59.730,0,-0.0830657128465668,0.0,2.0,
2021-08-23 16:01:59.740,0,-0.0871991029797383,0.0,2.0,
2021-08-23 16:01:59.750,0,-0.1109586797039383,0.0,2.0,
2021-08-23 16:01:59.760,0,-0.08448389600585,0.0,2.0,
2021-08-23 16:01:59.770,0,-0.0839102371989068,0.0,2.0,
2021-08-23 16:01:59.780,0,-0.0936119054369464,0.0,2.0,
2021-08-23 16:01:59.790,0,-0.0713407312466166,0.0,2.0,
2021-08-23 16:01:59.800,0,-0.0764957763870744,0.0,2.0,
2021-08-23 16:01:59.810,0,-0.08068329151810201,0.0,2.0,
2021-08-23 16:01:59.820,0,-0.0897368461572254,0.0,2.0,
2021-08-23 16:01:59.830,0,-0.0557018365964104,0.0,2.0,
2021-08-23 16:01:59.840,0,-0.0575536278981511,0.0,2.0,
2021-08-23 16:01:59.850,0,-0.0533626923282952,0.0,2.0,
2021-08-23 16:01:59.860,0,-0.0724730392213184,0.0,2.0,
2021-08-23 16:01:59.870,0,-0.0640351755006788,0.0,2.0,
2021-08-23 16:01:59.880,0,-0.0568093119435219,0.0,2.0,
2021-08-23 16:01:59.890,0,-0.0487802470346319,0.0,2.0,
2021-08-23 16:01:59.900,0,-0.0456067589849181,0.0,2.0,
2021-08-23 16:01:59.910,0,-0.0343480542198742,0.0,2.0,
2021-08-23 16:01:59.920,0,-0.038561620583838,0.0,2.0,
2021-08-23 16:01:59.930,0,-0.0212941100353621,0.0,2.0,
2021-08-23 16:01:59.940,0,-0.0236178379526914,0.0,2.0,
2021-08-23 16:01:59.950,0,-0.0217338262596727,0.0,2.0,
2021-08-23 16:01:59.960,0,-0.020624660088469,0.0,2.0,
2021-08-23 16:01:59.970,0,-0.0125350796123902,0.0,2.0,
2021-08-23 16:01:59.980,1,-0.0100830796994037,0.0,2.0,
2021-08-23 16:01:59.990,1,-0.0067700594765595,0.0,2.0,
2021-08-23 16:02:00.000,1,-0.003372879385544,0.0,2.0,
2021-08-23 16:02:00.010,1,-0.0072467785880100015,0.0,2.0,
2021-08-23 16:02:00.020,1,-0.0025512379162905,0.4779600414887105,2.0,
2021-08-23 16:02:00.030,1,-0.0028478052649357,2.45925314046341,2.0,
2021-08-23 16:02:00.040,1,0.0007542539181479,4.1433718842722245,2.0,
2021-08-23 16:02:00.050,1,0.0032916799964489,5.718450415397621,2.0,
2021-08-23 16:02:00.060,1,0.0054213524533365,6.9758414610164285,2.0,
2021-08-23 16:02:00.070,1,0.0156334966337353,11.74484868439632,2.0,
2021-08-23 16:02:00.080,1,0.0300520139807537,22.152203188219403,2.0,
2021-08-23 16:02:00.090,1,0.0382832548132798,38.23132614272557,1.0,
2021-08-23 16:02:00.100,1,0.0718517999068326,61.368565150143525,1.0,
2021-08-23 16:02:00.110,1,0.0799576244290547,90.77173445729449,1.0,
2021-08-23 16:02:00.120,1,0.1436005693216507,126.64083050374649,1.0,
2021-08-23 16:02:00.130,1,0.143305345162287,166.91638706606687,1.0,
2021-08-23 16:02:00.140,1,0.2088861663433441,210.13626821012275,1.0,
2021-08-23 16:02:00.150,1,0.2457966680020007,260.27368889301295,0.0,
2021-08-23 16:02:00.160,1,0.3410130871288159,309.35810117269864,0.0,
2021-08-23 16:02:00.170,1,0.4289299132758564,366.89140975043176,0.0,
2021-08-23 16:02:00.180,1,0.3955566792513152,426.4422432333426,0.0,
2021-08-23 16:02:00.190,1,0.4953143844891406,482.8139267985566,0.0,
2021-08-23 16:02:00.200,1,0.5032920244480747,543.3042562401578,0.0,
2021-08-23 16:02:00.210,1,0.6432545122860578,600.1218861390353,0.0,
2021-08-23 16:02:00.220,1,0.5207392819978218,661.3255995330633,0.0,
2021-08-23 16:02:00.230,1,0.6504814688228614,724.8890938238054,0.0,
2021-08-23 16:02:00.240,1,0.5985794271980412,788.1770692445888,0.0,
2021-08-23 16:02:00.250,0,0.6757513662565546,842.8487649293901,0.0,
2021-08-23 16:02:00.260,0,0.7000223695489592,898.2184354015117,0.0,
2021-08-23 16:02:00.270,0,0.8016883294881831,953.467510974401,0.0,
2021-08-23 16:02:00.280,0,0.8197913106672189,1010.6980167261012,0.0,
2021-08-23 16:02:00.290,0,1.036598256736345,1047.2104667152712,0.0,
2021-08-23 16:02:00.300,0,1.0818767759011254,1111.2047060386196,0.0,
2021-08-23 16:02:00.310,0,0.8970315764783138,1143.8636757900865,0.0,
2021-08-23 16:02:00.320,0,0.8403735241193105,1176.7028871785292,0.0,
2021-08-23 16:02:00.330,0,1.1407809013611363,1224.9967181780412,0.0,
2021-08-23 16:02:00.340,0,1.0039209134369471,1248.35117982446,0.0,
2021-08-23 16:02:00.350,0,1.0676038795935523,1265.099893637169,0.0,
2021-08-23 16:02:00.360,0,1.2402520984072352,1256.560812386312,0.0,
2021-08-23 16:02:00.370,0,1.1138334496783533,1240.0929418514488,0.0,
2021-08-23 16:02:00.380,0,1.1787486372776943,1220.5090959456554,0.0,
2021-08-23 16:02:00.390,0,0.9902355266915206,1191.0708146232942,0.0,
2021-08-23 16:02:00.400,0,0.8131473896956605,1142.5907448325936,0.0,
2021-08-23 16:02:00.410,0,0.7862427488248265,1100.6831836761378,0.0,
2021-08-23 16:02:00.420,0,0.9734896025757532,1055.0666973416687,0.0,
2021-08-23 16:02:00.430,0,0.7759980560205177,990.7481987528096,0.0,
2021-08-23 16:02:00.440,0,0.6776367177058997,940.2788175290179,0.0,
2021-08-23 16:02:00.450,0,0.7002727530056679,879.1785055114746,0.0,
2021-08-23 16:02:00.460,0,0.5581935824807843,811.9272030264038,0.0,
2021-08-23 16:02:00.470,0,0.5961091962497889,753.6514667552061,0.0,
2021-08-23 16:02:00.480,0,0.5064399901807022,685.5625841578317,0.0,
2021-08-23 16:02:00.490,0,0.403954602662851,623.2695215472664,0.0,
2021-08-23 16:02:00.500,0,0.5351228397504013,561.1250200148229,0.0,
2021-08-23 16:02:00.510,0,0.3931923441769312,503.7436276889644,0.0,
2021-08-23 16:02:00.520,0,0.3183621522082257,446.06697214440436,0.0,
2021-08-23 16:02:00.530,0,0.2864132012464208,394.2827008309137,0.0,
2021-08-23 16:02:00.540,0,0.2625899171953325,341.087568303597,0.0,
2021-08-23 16:02:00.550,0,0.2444261022605947,292.41105359567933,0.0,
2021-08-23 16:02:00.560,0,0.2270103950526545,241.262914756964,1.0,
2021-08-23 16:02:00.570,0,0.1567942470702219,201.64370391529,1.0,
2021-08-23 16:02:00.580,0,0.1365157075702148,158.98075904214488,1.0,
2021-08-23 16:02:00.590,0,0.0936115300662395,122.52906324877348,1.0,
2021-08-23 16:02:00.600,0,0.0572834169392158,88.59113506292766,1.0,
2021-08-23 16:02:00.610,0,0.0491532851156994,56.62345357355819,1.0,
2021-08-23 16:02:00.620,0,0.022099967927582,28.390373234247733,2.0,
2021-08-23 16:02:00.630,0,-0.0007020258674105,2.9947780311169936,2.0,
2021-08-23 16:02:00.640,0,-0.0166255369348694,0.0,2.0,
2021-08-23 16:02:00.650,0,-0.0398741196371299,0.0,2.0,
2021-08-23 16:02:00.660,0,-0.033548469869231004,0.0,2.0,
2021-08-23 16:02:00.670,0,-0.0629780129547251,0.0,2.0,
2021-08-23 16:02:00.680,0,-0.0638643808982354,0.0,2.0,
2021-08-23 16:02:00.690,0,-0.0889831717672725,0.0,2.0,
2021-08-23 16:02:00.700,0,-0.0762010477437231,0.0,2.0,
2021-08-23 16:02:00.710,0,-0.0932334519234493,0.0,2.0,
2021-08-23 16:02:00.720,0,-0.0888266726593842,0.0,2.0,
2021-08-23 16:02:00.730,0,-0.1024338272806894,0.0,2.0,
2021-08-23 16:02:00.740,0,-0.105478118868257,0.0,2.0,
2021-08-23 16:02:00.750,0,-0.1072384332061922,0.0,2.0,
2021-08-23 16:02:00.760,0,-0.0986784082975688,0.0,2.0,
2021-08-23 16:02:00.770,0,-0.0944176994711113,0.0,2.0,
2021-08-23 16:02:00.780,0,-0.099976672167391,0.0,2.0,
2021-08-23 16:02:00.790,0,-0.0868103449460392,0.0,2.0,
2021-08-23 16:02:00.800,0,-0.1077731902773811,0.0,2.0,
2021-08-23 16:02:00.810,0,-0.0859641810635768,0.0,2.0,
2021-08-23 16:02:00.820,0,-0.0821964845260406,0.0,2.0,
2021-08-23 16:02:00.830,0,-0.0648738800211403,0.0,2.0,
2021-08-23 16:02:00.840,0,-0.0657332942004102,0.0,2.0,
2021-08-23 16:02:00.850,0,-0.0787070579370015,0.0,2.0,
2021-08-23 16:02:00.860,0,-0.0687459488449805,0.0,2.0,
2021-08-23 16:02:00.870,0,-0.0560925895332061,0.0,2.0,
2021-08-23 16:02:00.880,0,-0.0568015967901251,0.0,2.0,
2021-08-23 16:02:00.890,0,-0.0540165856058417,0.0,2.0,
2021-08-23 16:02:00.900,0,-0.0377079867055488,0.0,2.0,
2021-08-23 16:02:00.910,0,-0.0378590956713287,0.0,2.0,
2021-08-23 16:02:00.920,0,-0.0352605038393126,0.0,2.0,
2021-08-23 16:02:00.930,0,-0.032105833127428,0.0,2.0,
2021-08-23 16:02:00.940,0,-0.0225048235657433,0.0,2.0,
2021-08-23 16:02:00.950,0,-0.0209127246209567,0.0,2.0,
2021-08-23 16:02:00.960,0,-0.0167892771272669,0.0,2.0,
2021-08-23 16:02:00.970,0,-0.0208017514513893,0.0,2.0,
2021-08-23 16:02:00.980,1,-0.0132525233901685,0.0,2.0,
2021-08-23 16:02:00.990,1,-0.0068109257977697,0.0,2.0,
2021-08-23 16:02:01.000,1,0.0002107692200831,0.0,2.0,
2021-08-23 16:02:01.010,1,-0.0036590658431108,0.0,2.0,
2021-08-23 16:02:01.020,1,-0.004361409998764,0.0,2.0,
2021-08-23 16:02:01.030,1,0.0050568652276566,0.9526663475958372,2.0,
2021-08-23 16:02:01.040,1,-0.0017762045430563,2.9140782605173223,2.0,
2021-08-23 16:02:01.050,1,0.0049763524933632,4.599459538404552,2.0,
2021-08-23 16:02:01.060,1,-0.001875788693111,6.054389782423935,2.0,
2021-08-23 16:02:01.070,1,0.0095780921715754,11.051495952582943,2.0,
2021-08-23 16:02:01.080,1,0.0180215516297516,21.180117363849515,2.0,
2021-08-23 16:02:01.090,1,0.0192879800400923,36.58768142232197,1.0,
2021-08-23 16:02:01.100,1,0.035378092222676,59.59807539455658,1.0,
2021-08-23 16:02:01.110,1,0.0647311370555403,88.77250474737005,1.0,
2021-08-23 16:02:01.120,1,0.0916408034039979,122.52499407818635,1.0,
2021-08-23 16:02:01.130,1,0.1167425789496332,161.8478414634002,1.0,
2021-08-23 16:02:01.140,1,0.1306012468763412,205.9598215353787,1.0,
2021-08-23 16:02:01.150,1,0.1530073347599904,252.11684677969663,0.0,
2021-08-23 16:02:01.160,1,0.2276483251996399,299.4164547420839,0.0,
2021-08-23 16:02:01.170,1,0.2648422161881453,354.5465494714527,0.0,
2021-08-23 16:02:01.180,1,0.2392092923758384,410.7508142957264,0.0,
2021-08-23 16:02:01.190,1,0.3541020592709001,473.2010681464607,0.0,
2021-08-23 16:02:01.200,1,0.3383914449053032,534.4824484827215,0.0,
2021-08-23 16:02:01.210,1,0.3229196040033689,590.0302024407355,0.0,
2021-08-23 16:02:01.220,1,0.383504078551609,653.1940370096131,0.0,
2021-08-23 16:02:01.230,1,0.4396163077749591,714.0179577619895,0.0,
2021-08-23 16:02:01.240,1,0.3979006318361532,765.9781600492798,0.0,
2021-08-23 16:02:01.250,1,0.5784203132981393,822.3039087502448,0.0,
2021-08-23 16:02:01.260,0,0.6605051991358388,878.0457167488144,0.0,
2021-08-23 16:02:01.270,0,0.6205965084389089,929.8113689789263,0.0,
2021-08-23 16:02:01.280,0,0.7025419305509527,985.016286196476,0.0,
2021-08-23 16:02:01.290,0,0.6213310104476141,1040.3458181870672,0.0,
2021-08-23 16:02:01.300,0,0.6993538666085268,1076.2780407883222,0.0,
2021-08-23 16:02:01.310,0,0.7008176268992615,1112.8361130832996,0.0,
2021-08-23 16:02:01.320,0,0.7808270490301699,1161.8219484314593,0.0,
2021-08-23 16:02:01.330,0,0.8077691952102922,1193.798821414401,0.0,
2021-08-23 16:02:01.340,0,0.9768775240440994,1210.5531053621671,0.0,
2021-08-23 16:02:01.350,0,1.0051626753581089,1250.027565695462,0.0,
2021-08-23 16:02:01.360,0,0.8290467854424612,1235.1991466029874,0.0,
2021-08-23 16:02:01.370,0,0.7496087371549828,1252.3759862923139,0.0,
2021-08-23 16:02:01.380,0,0.8477146024437935,1240.3298259087371,0.0,
2021-08-23 16:02:01.390,0,0.9799066779857838,1209.0876555941416,0.0,
2021-08-23 16:02:01.400,0,0.7173969803430374,1171.898520598496,0.0,
2021-08-23 16:02:01.410,0,0.7253507889927098,1129.844484220802,0.0,
2021-08-23 16:02:01.420,0,0.8675046044682238,1087.5059594903018,0.0,
2021-08-23 16:02:01.430,0,0.6212458674025672,1026.7848482076429,0.0,
2021-08-23 16:02:01.440,0,0.5805065910201017,974.9982861429756,0.0,
2021-08-23 16:02:01.450,0,0.7491471143197527,913.5495192567568,0.0,
2021-08-23 16:02:01.460,0,0.5388803239432918,852.3825556264993,0.0,
2021-08-23 16:02:01.470,0,0.5210602884520391,786.0651408631097,0.0,
2021-08-23 16:02:01.480,0,0.5960889004475826,730.7806254259015,0.0,
2021-08-23 16:02:01.490,0,0.6114316712012762,672.8952733328932,0.0,
2021-08-23 16:02:01.500,0,0.3949040903234964,608.1180879337368,0.0,
2021-08-23 16:02:01.510,0,0.4539860825050321,548.0870622215136,0.0,
2021-08-23 16:02:01.520,0,0.3735134114616864,491.33600209478,0.0,
2021-08-23 16:02:01.530,0,0.3837522919791158,434.60385789935714,0.0,
2021-08-23 16:02:01.540,0,0.3031792523348752,380.9195564736929,0.0,
2021-08-23 16:02:01.550,0,0.2841777607600131,330.14970235149497,0.0,
2021-08-23 16:02:01.560,0,0.2188377106633794,277.9228556327465,0.0,
