time,ton,thrust,mfr,vl,anomaly_code
2021-08-22 20:04:58.070,1,-0.0177939812353264,0.0,2.0,
2021-08-22 20:04:58.080,1,-0.0132191841292532,0.0,2.0,
2021-08-22 20:04:58.090,1,-0.0137329512748656,0.0,2.0,
2021-08-22 20:04:58.100,1,-0.0056954450984011,0.0,2.0,
2021-08-22 20:04:58.110,1,0.0077349895824404,14.919084575867634,2.0,
2021-08-22 20:04:58.120,1,0.028470635023548,37.09750447843561,2.0,
2021-08-22 20:04:58.130,1,0.0379911741894658,62.94295520810842,2.0,
2021-08-22 20:04:58.140,1,0.05812744371529099,91.82274979815192,2.0,
2021-08-22 20:04:58.150,1,0.0767285950906456,123.48008219614088,1.0,
2021-08-22 20:04:58.160,1,0.11134364450009,163.41626867730292,1.0,
2021-08-22 20:04:58.170,1,0.1550042399312567,203.6718493667672,1.0,
2021-08-22 20:04:58.180,1,0.1508252116444472,245.3369079840242,1.0,
2021-08-22 20:04:58.190,1,0.200407656152484,297.3398172282401,1.0,
2021-08-22 20:04:58.200,1,0.2424777086667565,348.2043766308292,0.0,
2021-08-22 20:04:58.210,1,0.2408068986834622,400.70790414135286,0.0,
2021-08-22 20:04:58.220,1,0.2723277082691476,461.6945559957372,0.0,
2021-08-22 20:04:58.230,1,0.3773853845309982,520.2264438866973,0.0,
2021-08-22 20:04:58.240,1,0.3426303266359843,577.3320198116968,0.0,
2021-08-22 20:04:58.250,1,0.4501537221957113,638.4262068084313,0.0,
2021-08-22 20:04:58.260,1,0.37857696970713,698.4249716983,0.0,
2021-08-22 20:04:58.270,1,0.3976892654885116,762.591172958815,0.0,
2021-08-22 20:04:58.280,1,0.4651280900839817,814.2519271060272,0.0,
2021-08-22 20:04:58.290,1,0.4450102662473135,872.723758193155,0.0,
2021-08-22 20:04:58.300,1,0.5415854932989548,933.1291343132823,0.0,
2021-08-22 20:04:58.310,1,0.5057356159448856,976.1143917541368,0.0,
2021-08-22 20:04:58.320,1,0.6770203754503915,1031.281460031214,0.0,
2021-08-22 20:04:58.330,1,0.6231132756853289,1071.5944364579707,0.0,
2021-08-22 20:04:58.340,1,0.6185694608142681,1122.6317017130245,0.0,
2021-08-22 20:04:58.350,1,0.6707210975257968,1156.714117296613,0.0,
2021-08-22 20:04:58.360,1,0.5305697017111606,1200.784229453737,0.0,
2021-08-22 20:04:58.370,1,0.6323640028539673,1222.611456282582,0.0,
2021-08-22 20:04:58.380,1,0.7621923641239191,1259.9154906901053,0.0,
2021-08-22 20:04:58.390,1,0.7269731822292806,1299.3330641554885,0.0,
2021-08-22 20:04:58.400,1,0.8477711200784837,1337.6684599405198,0.0,
2021-08-22 20:04:58.410,1,0.6187516111715557,1350.8701896531654,0.0,
2021-08-22 20:04:58.420,1,0.7073582931550797,1372.0508538444028,0.0,
2021-08-22 20:04:58.430,1,0.8835665077247321,1389.986240467123,0.0,
2021-08-22 20:04:58.440,1,0.6942832384348698,1416.82271660337,0.0,
2021-08-22 20:04:58.450,1,0.7849444532836436,1423.1437488856866,0.0,
2021-08-22 20:04:58.460,1,0.6660315112396832,1434.394959453834,0.0,
2021-08-22 20:04:58.470,1,0.8373943622017099,1441.5935486264198,0.0,
2021-08-22 20:04:58.480,1,0.6993937892830303,1454.7951080042171,0.0,
2021-08-22 20:04:58.490,1,0.9589585273534388,1454.2505621868647,0.0,
2021-08-22 20:04:58.500,1,0.7881973184929615,1465.4932492465055,0.0,
2021-08-22 20:04:58.510,1,0.7699204828198346,1449.0006070664779,0.0,
2021-08-22 20:04:58.520,1,0.8597374286930896,1452.1202144045096,0.0,
2021-08-22 20:04:58.530,1,0.8447006270940398,1470.1578601137933,0.0,
2021-08-22 20:04:58.540,1,0.7882274806926073,1468.8237871131967,0.0,
2021-08-22 20:04:58.550,1,0.9481273845686524,1472.215511370278,0.0,
2021-08-22 20:04:58.560,1,1.0388192291146894,1461.9020669549814,0.0,
2021-08-22 20:04:58.570,1,0.8531955423121191,1461.9383458838834,0.0,
2021-08-22 20:04:58.580,1,0.975250366522054,1460.3491200200806,0.0,
2021-08-22 20:04:58.590,1,0.9982541055008464,1455.457857038996,0.0,
2021-08-22 20:04:58.600,0,1.0380241140589448,1451.5215094542627,0.0,
2021-08-22 20:04:58.610,0,1.0027123081250915,1440.2768360512343,0.0,
2021-08-22 20:04:58.620,0,0.80118175568701,1437.0774638143282,0.0,
2021-08-22 20:04:58.630,0,1.0542238957528465,1437.8023848334296,0.0,
2021-08-22 20:04:58.640,0,0.7900149305802758,1428.713567331792,0.0,
2021-08-22 20:04:58.650,0,0.8529746484898598,1414.5443530807138,0.0,
2021-08-22 20:04:58.660,0,1.1077827495971109,1414.990462260545,0.0,
2021-08-22 20:04:58.670,0,0.9117613165160006,1422.354599571169,0.0,
2021-08-22 20:04:58.680,0,1.1427421885437732,1404.4502455500885,0.0,
2021-08-22 20:04:58.690,0,0.93927857097864,1396.7176561966974,0.0,
2021-08-22 20:04:58.700,0,0.95800574566035,1375.4499831521127,0.0,
2021-08-22 20:04:58.710,0,0.9781993217373366,1340.4416276381085,0.0,
2021-08-22 20:04:58.720,0,0.8637945390339621,1301.2542284393974,0.0,
2021-08-22 20:04:58.730,0,0.98945608637975,1250.10544442833,0.0,
2021-08-22 20:04:58.740,0,1.0131217955886365,1190.770348160971,0.0,
2021-08-22 20:04:58.750,0,0.8806526205102979,1136.0533477282331,0.0,
2021-08-22 20:04:58.760,0,0.7047271117013985,1070.3691883540482,0.0,
2021-08-22 20:04:58.770,0,0.7656414647390314,999.9619963519864,0.0,
2021-08-22 20:04:58.780,0,0.6429760349095149,936.3883496969568,0.0,
2021-08-22 20:04:58.790,0,0.6171783397530507,864.8377721734859,0.0,
2021-08-22 20:04:58.800,0,0.579077431214731,795.4909737004982,0.0,
2021-08-22 20:04:58.810,0,0.45367682749445,727.6724338413671,0.0,
2021-08-22 20:04:58.820,0,0.4580981015989712,659.813355867242,0.0,
2021-08-22 20:04:58.830,0,0.4083661617358828,586.9209178789896,0.0,
2021-08-22 20:04:58.840,0,0.431971510895738,521.3651296567144,0.0,
2021-08-22 20:04:58.850,0,0.3632164411875958,458.94442312265403,0.0,
2021-08-22 20:04:58.860,0,0.3198622947774828,399.1574594921563,0.0,
2021-08-22 20:04:58.870,0,0.21588987588474695,341.70908152325694,0.0,
2021-08-22 20:04:58.880,0,0.2092276094158947,288.96402098245494,0.0,
2021-08-22 20:04:58.890,0,0.1464644330358102,238.35909619107483,1.0,
2021-08-22 20:04:58.900,0,0.1543208883907783,191.4624919622265,1.0,
2021-08-22 20:04:58.910,0,0.0841567725832556,148.66521006079492,1.0,
2021-08-22 20:04:58.920,0,0.073051899277153,109.27850504936785,1.0,
2021-08-22 20:04:58.930,0,0.0436173677632108,72.47890837001229,1.0,
2021-08-22 20:04:58.940,0,0.0245841953270215,40.11260673005084,2.0,
2021-08-22 20:04:58.950,0,0.0055510746383074,10.728606725493547,2.0,
2021-08-22 20:04:58.960,0,-0.0149877903187893,0.0,2.0,
2021-08-22 20:04:58.970,0,-0.025486648346966,0.0,2.0,
2021-08-22 20:04:58.980,0,-0.0468755305796908,0.0,2.0,
2021-08-22 20:04:58.990,0,-0.0463206534047764,0.0,2.0,
2021-08-22 20:04:59.000,0,-0.0503450645276932,0.0,2.0,
2021-08-22 20:04:59.010,0,-0.0617534184441785,0.0,2.0,
2021-08-22 20:04:59.020,0,-0.0629626826139049,0.0,2.0,
2021-08-22 20:04:59.030,0,-0.0655646071236306,0.0,2.0,
2021-08-22 20:04:59.040,0,-0.062765649928058,0.0,2.0,
2021-08-22 20:04:59.050,0,-0.0829155043417572,0.0,2.0,
2021-08-22 20:04:59.060,0,-0.0843443593167953,0.0,2.0,
2021-08-22 20:04:59.070,0,-0.0782272948532024,0.0,2.0,
2021-08-22 20:04:59.080,0,-0.0854514662604474,0.0,2.0,
2021-08-22 20:04:59.090,0,-0.0855520787024281,0.0,2.0,
2021-08-22 20:04:59.100,0,-0.0766202004595449,0.0,2.0,
2021-08-22 20:04:59.110,0,-0.080154765743079,0.0,2.0,
2021-08-22 20:04:59.120,0,-0.0742913438358115,0.0,2.0,
2021-08-22 20:04:59.130,0,-0.0546215053866182,0.0,2.0,
2021-08-22 20:04:59.140,0,-0.0616608257623292,0.0,2.0,
2021-08-22 20:04:59.150,0,-0.0539351951781882,0.0,2.0,
2021-08-22 20:04:59.160,0,-0.05899222696263901,0.0,2.0,
2021-08-22 20:04:59.170,0,-0.052392462642873006,0.0,2.0,
2021-08-22 20:04:59.180,0,-0.0586501138267893,0.0,2.0,
2021-08-22 20:04:59.190,0,-0.0410026851713801,0.0,2.0,
2021-08-22 20:04:59.200,1,-0.0501575734049843,0.0,2.0,
2021-08-22 20:04:59.210,1,-0.0337250102906517,0.0,2.0,
2021-08-22 20:04:59.220,1,-0.0297565042709544,0.0,2.0,
2021-08-22 20:04:59.230,1,-0.0286285304808178,0.0,2.0,
2021-08-22 20:04:59.240,1,-0.0327276075520999,0.0,2.0,
2021-08-22 20:04:59.250,1,-0.0252438778512943,0.0,2.0,
2021-08-22 20:04:59.260,1,-0.0261228105729577,0.0,2.0,
2021-08-22 20:04:59.270,1,-0.0160469547172592,0.0,2.0,
2021-08-22 20:04:59.280,1,-0.0107622296735516,0.0,2.0,
2021-08-22 20:04:59.290,1,-0.0101130302766093,0.0,2.0,
2021-08-22 20:04:59.300,1,-0.0049293950802701,0.0,2.0,
2021-08-22 20:04:59.310,1,0.0055662433876438,14.667259132166135,2.0,
2021-08-22 20:04:59.320,1,0.0167342128871647,36.59714766594363,2.0,
2021-08-22 20:04:59.330,1,0.0438962343168081,62.39357088238425,2.0,
2021-08-22 20:04:59.340,1,0.0715450617167601,89.9660422705102,2.0,
2021-08-22 20:04:59.350,1,0.0942999842433725,122.39144017082072,1.0,
2021-08-22 20:04:59.360,1,0.1028241678828382,160.88947107394952,1.0,
2021-08-22 20:04:59.370,1,0.1648912773033327,200.9372669851812,1.0,
2021-08-22 20:04:59.380,1,0.1635533936397877,247.2788448261105,1.0,
2021-08-22 20:04:59.390,1,0.1984510658874037,292.00196428580426,1.0,
2021-08-22 20:04:59.400,1,0.2250051542998808,345.8036044711828,0.0,
2021-08-22 20:04:59.410,1,0.3314276298334768,397.85605307628515,0.0,
2021-08-22 20:04:59.420,1,0.3059447215386615,460.2183872379598,0.0,
2021-08-22 20:04:59.430,1,0.3525835797745472,513.112359793547,0.0,
2021-08-22 20:04:59.440,1,0.3921396700522944,571.7286355558413,0.0,
2021-08-22 20:04:59.450,1,0.3979954982016436,633.1899886123947,0.0,
2021-08-22 20:04:59.460,1,0.4497876158341334,698.7779273120883,0.0,
2021-08-22 20:04:59.470,1,0.5725641167815478,755.1071596976808,0.0,
2021-08-22 20:04:59.480,1,0.6854358089965153,815.2667484478067,0.0,
2021-08-22 20:04:59.490,1,0.5795628258093649,879.1765949879608,0.0,
2021-08-22 20:04:59.500,1,0.5891960541482267,933.6051176920037,0.0,
2021-08-22 20:04:59.510,1,0.6504705935144934,980.4638382793072,0.0,
2021-08-22 20:04:59.520,1,0.8598210417466896,1035.8411436580282,0.0,
2021-08-22 20:04:59.530,1,0.6724180237146069,1103.12409929442,0.0,
2021-08-22 20:04:59.540,1,0.8329121744951559,1133.1905054977544,0.0,
2021-08-22 20:04:59.550,1,0.7142800829943168,1178.5885657487916,0.0,
2021-08-22 20:04:59.560,1,0.7177437735039053,1220.271678222502,0.0,
2021-08-22 20:04:59.570,1,0.9461299769645904,1262.9766537034645,0.0,
2021-08-22 20:04:59.580,1,0.9045244238690816,1281.3740054158995,0.0,
2021-08-22 20:04:59.590,1,0.6990583274367127,1330.4944292049547,0.0,
2021-08-22 20:04:59.600,1,0.7289715626448691,1342.395853270765,0.0,
2021-08-22 20:04:59.610,1,0.9326710060748332,1376.0959931108475,0.0,
2021-08-22 20:04:59.620,1,0.9148790605349536,1393.7629888657993,0.0,
2021-08-22 20:04:59.630,1,0.9464132172778766,1418.9413178053494,0.0,
2021-08-22 20:04:59.640,1,0.9431746963735604,1427.753926470731,0.0,
2021-08-22 20:04:59.650,1,0.9216090227684008,1447.86234455574,0.0,
2021-08-22 20:04:59.660,1,0.7296662311897489,1459.3356340686735,0.0,
2021-08-22 20:04:59.670,1,0.6877308920496629,1467.5291593973016,0.0,
2021-08-22 20:04:59.680,1,0.8049765825083327,1475.4945454998349,0.0,
2021-08-22 20:04:59.690,1,0.8899019663150357,1491.6360905193512,0.0,
2021-08-22 20:04:59.700,1,0.8120899410510013,1482.2102593880786,0.0,
2021-08-22 20:04:59.710,1,0.8461303979504939,1484.9019198834296,0.0,
2021-08-22 20:04:59.720,1,0.6844275882265307,1483.7175356834234,0.0,
2021-08-22 20:04:59.730,1,0.6900665217136945,1487.645909242049,0.0,
2021-08-22 20:04:59.740,1,0.908281318102976,1498.1299349982462,0.0,
2021-08-22 20:04:59.750,1,0.7961542456711117,1484.5988759644706,0.0,
2021-08-22 20:04:59.760,1,0.8763148547361497,1480.3274632512998,0.0,
2021-08-22 20:04:59.770,1,0.7588060068008446,1504.5470211781967,0.0,
2021-08-22 20:04:59.780,1,0.7142659373318708,1475.6463924757666,0.0,
2021-08-22 20:04:59.790,1,0.8766436797140665,1475.75216747202,0.0,
2021-08-22 20:04:59.800,0,0.6874196758376809,1473.9786418670305,0.0,
2021-08-22 20:04:59.810,0,0.6455715777642642,1458.8181330932775,0.0,
2021-08-22 20:04:59.820,0,0.6590527394022133,1452.8302902552055,0.0,
2021-08-22 20:04:59.830,0,0.7119926335079034,1458.5005307037818,0.0,
2021-08-22 20:04:59.840,0,0.8464075885380923,1444.5934638233434,0.0,
2021-08-22 20:04:59.850,0,0.8642593657467625,1436.7984720272477,0.0,
2021-08-22 20:04:59.860,0,0.6159996110618646,1440.6920558536167,0.0,
2021-08-22 20:04:59.870,0,0.8147027464711034,1424.8969689810606,0.0,
2021-08-22 20:04:59.880,0,0.8209045389299562,1428.5597893771896,0.0,
2021-08-22 20:04:59.890,0,0.6350032576038177,1413.665825232114,0.0,
2021-08-22 20:04:59.900,0,0.6810149803044622,1387.9710744943854,0.0,
2021-08-22 20:04:59.910,0,0.7184591118343039,1344.5696023538894,0.0,
2021-08-22 20:04:59.920,0,0.7401786717515495,1310.1864218706432,0.0,
2021-08-22 20:04:59.930,0,0.6867524627530573,1247.8252384915322,0.0,
2021-08-22 20:04:59.940,0,0.6102177095680639,1194.2941854137543,0.0,
2021-08-22 20:04:59.950,0,0.6149767444433756,1131.2903007321167,0.0,
2021-08-22 20:04:59.960,0,0.5765717251668275,1069.4812130274674,0.0,
2021-08-22 20:04:59.970,0,0.6507099050279185,1004.5338541976832,0.0,
2021-08-22 20:04:59.980,0,0.5889993519527505,934.376312609612,0.0,
2021-08-22 20:04:59.990,0,0.5561419399502736,854.6210247894438,0.0,
2021-08-22 20:05:00.000,0,0.5191416881002471,790.0839634147746,0.0,
2021-08-22 20:05:00.010,0,0.4900898617077668,720.4492945103716,0.0,
2021-08-22 20:05:00.020,0,0.3611157966089799,658.3815942683177,0.0,
2021-08-22 20:05:00.030,0,0.31566213254968395,587.392301451949,0.0,
2021-08-22 20:05:00.040,0,0.2884266371109737,522.9451359459023,0.0,
2021-08-22 20:05:00.050,0,0.3227282612513583,460.75350391095833,0.0,
2021-08-22 20:05:00.060,0,0.2458602181506015,396.225754337298,0.0,
2021-08-22 20:05:00.070,0,0.1738828460792608,341.8408139489136,0.0,
2021-08-22 20:05:00.080,0,0.2008057263115552,291.65800369688964,0.0,
2021-08-22 20:05:00.090,0,0.1193793592256872,240.44400629614097,1.0,
2021-08-22 20:05:00.100,0,0.1258358058574089,193.22458299596283,1.0,
2021-08-22 20:05:00.110,0,0.0778881191265871,148.25510081704553,1.0,
2021-08-22 20:05:00.120,0,0.0786159105390644,110.11538947022223,1.0,
2021-08-22 20:05:00.130,0,0.0483062358562602,73.45053870400619,1.0,
2021-08-22 20:05:00.140,0,0.0275775970158481,40.4676318256151,2.0,
2021-08-22 20:05:00.150,0,0.0097345550298486,10.760503554443657,2.0,
2021-08-22 20:05:00.160,0,-0.0159958219247438,0.0,2.0,
2021-08-22 20:05:00.170,0,-0.0205775229963195,0.0,2.0,
2021-08-22 20:05:00.180,0,-0.0343861167336219,0.0,2.0,
2021-08-22 20:05:00.190,0,-0.0570797674905251,0.0,2.0,
2021-08-22 20:05:00.200,0,-0.0745202700662924,0.0,2.0,
2021-08-22 20:05:00.210,0,-0.0723353787022954,0.0,2.0,
2021-08-22 20:05:00.220,0,-0.0755714030049885,0.0,2.0,
2021-08-22 20:05:00.230,0,-0.0599975649775799,0.0,2.0,
2021-08-22 20:05:00.240,0,-0.0875729209628969,0.0,2.0,
2021-08-22 20:05:00.250,0,-0.0898653013083995,0.0,2.0,
2021-08-22 20:05:00.260,0,-0.0829854668911391,0.0,2.0,
2021-08-22 20:05:00.270,0,-0.0732455040846099,0.0,2.0,
2021-08-22 20:05:00.280,0,-0.0687451353602894,0.0,2.0,
2021-08-22 20:05:00.290,0,-0.0806791585763557,0.0,2.0,
2021-08-22 20:05:00.300,0,-0.07186168964682901,0.0,2.0,
2021-08-22 20:05:00.310,0,-0.0769579635566549,0.0,2.0,
2021-08-22 20:05:00.320,0,-0.0655521313250063,0.0,2.0,
2021-08-22 20:05:00.330,0,-0.0577325068630463,0.0,2.0,
2021-08-22 20:05:00.340,0,-0.0606044998921631,0.0,2.0,
2021-08-22 20:05:00.350,0,-0.0575704023801482,0.0,2.0,
2021-08-22 20:05:00.360,0,-0.0602152554111488,0.0,2.0,
2021-08-22 20:05:00.370,0,-0.058018538138365,0.0,2.0,
2021-08-22 20:05:00.380,0,-0.0501457242009448,0.0,2.0,
2021-08-22 20:05:00.390,0,-0.0470117366731343,0.0,2.0,
2021-08-22 20:05:00.400,1,-0.0398488345759866,0.0,2.0,
2021-08-22 20:05:00.410,1,-0.0350626180231374,0.0,2.0,
2021-08-22 20:05:00.420,1,-0.0385397565204939,0.0,2.0,
2021-08-22 20:05:00.430,1,-0.0286969323959117,0.0,2.0,
2021-08-22 20:05:00.440,1,-0.029822375339133,0.0,2.0,
2021-08-22 20:05:00.450,1,-0.0198390340993061,0.0,2.0,
2021-08-22 20:05:00.460,1,-0.0117199636034271,0.0,2.0,
2021-08-22 20:05:00.470,1,-0.0198562892001639,0.0,2.0,
2021-08-22 20:05:00.480,1,-0.011776437317308996,0.0,2.0,
2021-08-22 20:05:00.490,1,-0.0122727063472321,0.0,2.0,
2021-08-22 20:05:00.500,1,-0.0055294469008976,0.0,2.0,
2021-08-22 20:05:00.510,1,0.0043373098201304,15.516129427599644,2.0,
2021-08-22 20:05:00.520,1,0.0252422209222045,38.6925043423357,2.0,
2021-08-22 20:05:00.530,1,0.0362982248649256,65.53019516173228,2.0,
2021-08-22 20:05:00.540,1,0.0588067678044992,94.36304230103842,2.0,
2021-08-22 20:05:00.550,1,0.0633931614014447,129.23543160207606,1.0,
2021-08-22 20:05:00.560,1,0.0746681518979661,168.57600712336858,1.0,
2021-08-22 20:05:00.570,1,0.1187778819063273,207.78133816992482,1.0,
2021-08-22 20:05:00.580,1,0.1398122774046975,257.1041635194252,1.0,
2021-08-22 20:05:00.590,1,0.1799527018816664,308.8927533784656,1.0,
2021-08-22 20:05:00.600,1,0.1679614660312276,360.44626906672516,0.0,
2021-08-22 20:05:00.610,1,0.2751325647044891,411.67087258002283,0.0,
2021-08-22 20:05:00.620,1,0.3389711816770276,475.5513388790168,0.0,
2021-08-22 20:05:00.630,1,0.3156229492299111,541.7028119679726,0.0,
2021-08-22 20:05:00.640,1,0.3366931148296935,597.8148186042234,0.0,
2021-08-22 20:05:00.650,1,0.4108593909363868,664.8709847298545,0.0,
2021-08-22 20:05:00.660,1,0.5541436779131631,732.2179643129424,0.0,
2021-08-22 20:05:00.670,1,0.513708486835778,785.4873876599333,0.0,
2021-08-22 20:05:00.680,1,0.5864846980286577,844.9769414575109,0.0,
2021-08-22 20:05:00.690,1,0.5360058548998986,897.7992117661956,0.0,
2021-08-22 20:05:00.700,1,0.7245405236442395,960.1988282832613,0.0,
2021-08-22 20:05:00.710,1,0.7370452873344709,1013.2308461879553,0.0,
2021-08-22 20:05:00.720,1,0.8951539045603939,1056.979960780966,0.0,
2021-08-22 20:05:00.730,1,0.8961606322728738,1107.2415782487062,0.0,
2021-08-22 20:05:00.740,1,0.9175639181363248,1152.0762870813655,0.0,
2021-08-22 20:05:00.750,1,0.7552281823276878,1197.0054436213914,0.0,
2021-08-22 20:05:00.760,1,0.9835178197022064,1244.7007940259396,0.0,
2021-08-22 20:05:00.770,1,1.0921243084637966,1280.424917319599,0.0,
2021-08-22 20:05:00.780,1,1.196252635481083,1302.4770144047225,0.0,
2021-08-22 20:05:00.790,1,0.8286433798607248,1343.881122679593,0.0,
2021-08-22 20:05:00.800,1,1.2344661374721884,1374.0572577950384,0.0,
2021-08-22 20:05:00.810,1,1.1166128883975468,1385.9740280845667,0.0,
2021-08-22 20:05:00.820,1,0.9148563099273728,1403.9039460180927,0.0,
2021-08-22 20:05:00.830,1,1.032672714432706,1423.6356084070535,0.0,
2021-08-22 20:05:00.840,1,1.0890093778132006,1449.9941203580026,0.0,
2021-08-22 20:05:00.850,1,1.26482082020397,1462.1210923158576,0.0,
2021-08-22 20:05:00.860,1,1.1255275800429922,1459.397718944476,0.0,
2021-08-22 20:05:00.870,1,1.14536017943499,1492.9669642571946,0.0,
2021-08-22 20:05:00.880,1,1.0178496071331906,1484.8826802567896,0.0,
2021-08-22 20:05:00.890,1,1.436565437022115,1488.762659883769,0.0,
2021-08-22 20:05:00.900,1,1.0125607825214251,1486.750183840426,0.0,
2021-08-22 20:05:00.910,1,1.3791151731046825,1501.7848555692287,0.0,
2021-08-22 20:05:00.920,1,1.0016123581716962,1486.6950629773733,0.0,
2021-08-22 20:05:00.930,1,1.3386254981576275,1489.432868207269,0.0,
2021-08-22 20:05:00.940,1,1.2758852761480282,1493.8707501698543,0.0,
2021-08-22 20:05:00.950,1,1.2665701025955691,1486.0877644450711,0.0,
2021-08-22 20:05:00.960,1,1.081088639936109,1465.4653179500808,0.0,
2021-08-22 20:05:00.970,1,0.9677597404252888,1496.1310792546005,0.0,
2021-08-22 20:05:00.980,1,0.9842316650752287,1484.835177611453,0.0,
2021-08-22 20:05:00.990,1,1.1474341535254873,1471.0428323153671,0.0,
2021-08-22 20:05:01.000,0,1.0936997145125509,1469.7022615011774,0.0,
2021-08-22 20:05:01.010,0,1.2714006816131274,1455.162657540635,0.0,
2021-08-22 20:05:01.020,0,1.3205918309307891,1458.3092554972714,0.0,
2021-08-22 20:05:01.030,0,1.0152040094519612,1455.809749476256,0.0,
2021-08-22 20:05:01.040,0,1.138400743417904,1441.0123192704586,0.0,
2021-08-22 20:05:01.050,0,1.3184423431814705,1436.719204677803,0.0,
2021-08-22 20:05:01.060,0,1.1688214086725597,1442.8897647779995,0.0,
2021-08-22 20:05:01.070,0,1.3103520336538272,1421.9545425433225,0.0,
2021-08-22 20:05:01.080,0,0.9477434484593088,1414.9563847746679,0.0,
2021-08-22 20:05:01.090,0,0.8824078891052793,1398.7426098468336,0.0,
2021-08-22 20:05:01.100,0,1.2347260465562648,1384.0322545572726,0.0,
2021-08-22 20:05:01.110,0,1.2239821314127015,1357.8500633310825,0.0,
2021-08-22 20:05:01.120,0,1.018630834689617,1304.8798771239187,0.0,
2021-08-22 20:05:01.130,0,0.961129317839602,1260.311206678566,0.0,
2021-08-22 20:05:01.140,0,1.0255473636467465,1209.7945491068444,0.0,
2021-08-22 20:05:01.150,0,1.0424917135089136,1134.8461004706626,0.0,
2021-08-22 20:05:01.160,0,0.6586270809135774,1079.3386756525563,0.0,
2021-08-22 20:05:01.170,0,0.6585592987909575,1011.25534268645,0.0,
2021-08-22 20:05:01.180,0,0.6918367434990866,949.2564821528334,0.0,
2021-08-22 20:05:01.190,0,0.6286756885398517,867.5570752440364,0.0,
2021-08-22 20:05:01.200,0,0.6283237088096633,797.1080227476969,0.0,
2021-08-22 20:05:01.210,0,0.4824109876353309,726.4785486413114,0.0,
2021-08-22 20:05:01.220,0,0.4962024018348539,667.0866933246701,0.0,
2021-08-22 20:05:01.230,0,0.5056621934002808,589.648565939583,0.0,
2021-08-22 20:05:01.240,0,0.4796073207230606,530.1743257155931,0.0,
2021-08-22 20:05:01.250,0,0.4374522866054702,464.6445355215024,0.0,
2021-08-22 20:05:01.260,0,0.3177545503591023,409.8605741237481,0.0,
2021-08-22 20:05:01.270,0,0.3040331882560519,346.11339999914816,0.0,
2021-08-22 20:05:01.280,0,0.2174188754071138,296.1270322237588,0.0,
2021-08-22 20:05:01.290,0,0.1757521683427112,244.15678332084462,1.0,
2021-08-22 20:05:01.300,0,0.1433439906528646,195.8289819082703,1.0,
2021-08-22 20:05:01.310,0,0.1163518648169074,151.9767603636551,1.0,
2021-08-22 20:05:01.320,0,0.0882389340315772,111.4312316778173,1.0,
2021-08-22 20:05:01.330,0,0.0645527401063263,74.13140923632179,1.0,
2021-08-22 20:05:01.340,0,0.0384712250201814,40.88161334459528,2.0,
2021-08-22 20:05:01.350,0,0.0125026607526126,10.893082437694463,2.0,
2021-08-22 20:05:01.360,0,-0.013530747223861,0.0,2.0,
2021-08-22 20:05:01.370,0,-0.0274407000794976,0.0,2.0,
2021-08-22 20:05:01.380,0,-0.0649291207694316,0.0,2.0,
2021-08-22 20:05:01.390,0,-0.0854862736898712,0.0,2.0,
2021-08-22 20:05:01.400,0,-0.0738325025413977,0.0,2.0,
2021-08-22 20:05:01.410,0,-0.0862540864030406,0.0,2.0,
2021-08-22 20:05:01.420,0,-0.1247742954545595,0.0,2.0,
2021-08-22 20:05:01.430,0,-0.0945763658747442,0.0,2.0,
2021-08-22 20:05:01.440,0,-0.11942498118167,0.0,2.0,
2021-08-22 20:05:01.450,0,-0.107671746418642,0.0,2.0,
2021-08-22 20:05:01.460,0,-0.1254327279452668,0.0,2.0,
2021-08-22 20:05:01.470,0,-0.1259687688144956,0.0,2.0,
2021-08-22 20:05:01.480,0,-0.1054313651076598,0.0,2.0,
2021-08-22 20:05:01.490,0,-0.1384323890026525,0.0,2.0,
2021-08-22 20:05:01.500,0,-0.1253523369362778,0.0,2.0,
2021-08-22 20:05:01.510,0,-0.1107811929058527,0.0,2.0,
2021-08-22 20:05:01.520,0,-0.1408117556528473,0.0,2.0,
2021-08-22 20:05:01.530,0,-0.128885478808535,0.0,2.0,
2021-08-22 20:05:01.540,0,-0.0945202618148509,0.0,2.0,
2021-08-22 20:05:01.550,0,-0.0916879097727394,0.0,2.0,
2021-08-22 20:05:01.560,0,-0.0827226114274484,0.0,2.0,
2021-08-22 20:05:01.570,0,-0.0718664429671635,0.0,2.0,
2021-08-22 20:05:01.580,0,-0.0991988006749214,0.0,2.0,
2021-08-22 20:05:01.590,0,-0.072261993483064,0.0,2.0,
2021-08-22 20:05:01.600,1,-0.0641499796616612,0.0,2.0,
2021-08-22 20:05:01.610,1,-0.0693322457888476,0.0,2.0,
2021-08-22 20:05:01.620,1,-0.0670460269224906,0.0,2.0,
2021-08-22 20:05:01.630,1,-0.0498770780554341,0.0,2.0,
2021-08-22 20:05:01.640,1,-0.0420663061418297,0.0,2.0,
2021-08-22 20:05:01.650,1,-0.0295323775608599,0.0,2.0,
2021-08-22 20:05:01.660,1,-0.0313806763007568,0.0,2.0,
2021-08-22 20:05:01.670,1,-0.0259564591582198,0.0,2.0,
2021-08-22 20:05:01.680,1,-0.0226077568630619,0.0,2.0,
2021-08-22 20:05:01.690,1,-0.0169174495524712,0.0,2.0,
2021-08-22 20:05:01.700,1,-0.0066767639334636,0.0,2.0,
2021-08-22 20:05:01.710,1,0.0119668742818764,15.033895301153926,2.0,
