time,ton,thrust,mfr,vl,anomaly_code
2021-08-24 16:02:01.160,1,0.1454118304994741,194.5825187005016,1.0,
2021-08-24 16:02:01.170,1,0.1469466498780484,244.31820517369755,0.0,
2021-08-24 16:02:01.180,1,0.1984184432392754,297.4567477300122,0.0,
2021-08-24 16:02:01.190,1,0.29657126048825105,351.1265632428425,0.0,
2021-08-24 16:02:01.200,1,0.2523240615168931,407.77348799540323,0.0,
2021-08-24 16:02:01.210,1,0.2687444522830031,462.5037904218991,0.0,
2021-08-24 16:02:01.220,1,0.4311509512321332,517.6605441938616,0.0,
2021-08-24 16:02:01.230,1,0.3478101857072403,572.608838682736,0.0,
2021-08-24 16:02:01.240,1,0.553839884510611,626.4523103167812,0.0,
2021-08-24 16:02:01.250,1,0.5488594811520325,678.1150627063532,0.0,
2021-08-24 16:02:01.260,1,0.6045626269364051,728.6951461737341,0.0,
2021-08-24 16:02:01.270,1,0.477560159302415,785.9555947944164,0.0,
2021-08-24 16:02:01.280,1,0.6293939696947004,826.8102269799672,0.0,
2021-08-24 16:02:01.290,1,0.6815276502933629,869.1801800950142,0.0,
2021-08-24 16:02:01.300,1,0.5772591199514125,908.7763058010053,0.0,
2021-08-24 16:02:01.310,1,0.6196331381735108,950.8281636312472,0.0,
2021-08-24 16:02:01.320,1,0.6139419244458577,995.1789248624533,0.0,
2021-08-24 16:02:01.330,1,0.7635738678117953,1014.1147632345136,0.0,
2021-08-24 16:02:01.340,1,0.8910438588139967,1052.2707410066148,0.0,
2021-08-24 16:02:01.350,1,0.9429709351180132,1067.7952738230451,0.0,
2021-08-24 16:02:01.360,1,0.9564637755849236,1106.246263485257,0.0,
2021-08-24 16:02:01.370,1,0.8472796154193375,1123.463642945597,0.0,
2021-08-24 16:02:01.380,1,0.7045763100904723,1146.5262383420986,0.0,
2021-08-24 16:02:01.390,1,0.9965812127574952,1168.6647340759712,0.0,
2021-08-24 16:02:01.400,1,0.9441775022675808,1178.4042691289521,0.0,
2021-08-24 16:02:01.410,1,1.0959427765247498,1198.8520873939874,0.0,
2021-08-24 16:02:01.420,1,1.070071108699582,1196.934604731723,0.0,
2021-08-24 16:02:01.430,1,0.9444493887299982,1216.3318966375032,0.0,
2021-08-24 16:02:01.440,1,1.0632231420453877,1217.4878818190498,0.0,
2021-08-24 16:02:01.450,1,0.9839100260541638,1220.7625365626066,0.0,
2021-08-24 16:02:01.460,1,0.7846121448104787,1220.8232896344912,0.0,
2021-08-24 16:02:01.470,1,0.9643644922573008,1238.2671335528507,0.0,
2021-08-24 16:02:01.480,1,1.0192122035066296,1230.2714298858302,0.0,
2021-08-24 16:02:01.490,1,0.7132478602124585,1230.949599026764,0.0,
2021-08-24 16:02:01.500,1,0.7450740965961351,1224.6071406701344,0.0,
2021-08-24 16:02:01.510,1,0.9735508983077052,1234.7117132411404,0.0,
2021-08-24 16:02:01.520,1,0.9457225328085505,1227.4366374991496,0.0,
2021-08-24 16:02:01.530,1,0.7426478563465335,1218.6104407294627,0.0,
2021-08-24 16:02:01.540,1,0.9651744117388192,1226.5782143673284,0.0,
2021-08-24 16:02:01.550,1,0.7747579700754402,1221.1755760195654,0.0,
2021-08-24 16:02:01.560,1,0.916492523744768,1213.465330804019,0.0,
2021-08-24 16:02:01.570,1,0.7851623026625345,1220.338924511133,0.0,
2021-08-24 16:02:01.580,1,0.8152457735467621,1194.501833812328,0.0,
2021-08-24 16:02:01.590,1,0.8938069931104459,1203.9258335017153,0.0,
2021-08-24 16:02:01.600,1,0.6619441076212919,1191.7999611504806,0.0,
2021-08-24 16:02:01.610,1,0.7404678643831217,1196.4198390899035,0.0,
2021-08-24 16:02:01.620,1,0.6468945582404452,1180.8678633929433,0.0,
2021-08-24 16:02:01.630,1,0.8221234621170289,1186.5798938270225,0.0,
2021-08-24 16:02:01.640,1,0.6401171920337576,1185.9036117336018,0.0,
2021-08-24 16:02:01.650,1,0.6704412294201361,1184.1657170833148,0.0,
2021-08-24 16:02:01.660,1,0.7331268820497524,1161.7627864078383,0.0,
2021-08-24 16:02:01.670,1,0.679090181812066,1169.2158462639225,0.0,
2021-08-24 16:02:01.680,1,0.5931943803036059,1160.8062728061639,0.0,
2021-08-24 16:02:01.690,1,0.5492604241512185,1166.7262375199844,0.0,
2021-08-24 16:02:01.700,1,0.6423444788542784,1162.4764466713746,0.0,
2021-08-24 16:02:01.710,1,0.6730754736881549,1151.3449750015186,0.0,
2021-08-24 16:02:01.720,1,0.5605085219131539,1144.931298509846,0.0,
2021-08-24 16:02:01.730,1,0.5682255874813915,1156.4265990164124,0.0,
2021-08-24 16:02:01.740,1,0.7030576575858447,1146.254965373482,0.0,
2021-08-24 16:02:01.750,1,0.5285370950557271,1150.8361436691678,0.0,
2021-08-24 16:02:01.760,1,0.6917493674354186,1148.036771558765,0.0,
2021-08-24 16:02:01.770,1,0.5324779757477727,1141.55333844478,0.0,
2021-08-24 16:02:01.780,1,0.5995294782084764,1140.252444139652,0.0,
2021-08-24 16:02:01.790,1,0.6204582256360072,1143.0642232086216,0.0,
2021-08-24 16:02:01.800,1,0.6675375407947154,1142.8482822321416,0.0,
2021-08-24 16:02:01.810,1,0.5795353582735993,1133.051114270013,0.0,
2021-08-24 16:02:01.820,1,0.6159364853198012,1150.2246730079628,0.0,
2021-08-24 16:02:01.830,1,0.5616542323079441,1133.1135984592904,0.0,
2021-08-24 16:02:01.840,1,0.693849009929329,1133.0639050639147,0.0,
2021-08-24 16:02:01.850,1,0.7909783194940628,1138.2386487058307,0.0,
2021-08-24 16:02:01.860,1,0.7926869147666811,1147.0154090002056,0.0,
2021-08-24 16:02:01.870,1,0.7825605806213548,1143.5292088997803,0.0,
2021-08-24 16:02:01.880,1,0.7582393154428805,1136.4393994997638,0.0,
2021-08-24 16:02:01.890,1,0.8282069423472257,1145.2931381248331,0.0,
2021-08-24 16:02:01.900,1,0.7388276726235128,1148.377797729309,0.0,
2021-08-24 16:02:01.910,1,0.7263052912738023,1143.453348186451,0.0,
2021-08-24 16:02:01.920,1,0.7561028831463915,1139.0143761398774,0.0,
2021-08-24 16:02:01.930,1,0.8312568444436019,1151.1092505580655,0.0,
2021-08-24 16:02:01.940,1,0.6336777289149782,1139.225609374647,0.0,
2021-08-24 16:02:01.950,1,0.9033111218740566,1149.23374637016,0.0,
2021-08-24 16:02:01.960,1,0.6515207914674579,1147.1492604905839,0.0,
2021-08-24 16:02:01.970,1,0.6230297985044286,1150.2732835858658,0.0,
2021-08-24 16:02:01.980,1,0.8065176336184757,1144.0118951266245,0.0,
2021-08-24 16:02:01.990,1,0.6536902755863309,1143.086472979653,0.0,
2021-08-24 16:02:02.000,1,0.8042675944951628,1146.528709578381,0.0,
2021-08-24 16:02:02.010,1,0.9509465222429324,1142.7308234683678,0.0,
2021-08-24 16:02:02.020,1,0.7483077574122876,1143.6987052437078,0.0,
2021-08-24 16:02:02.030,1,0.7616252520785776,1140.5572804074131,0.0,
2021-08-24 16:02:02.040,1,0.7560369194840462,1148.0070880961755,0.0,
2021-08-24 16:02:02.050,1,0.933992069016333,1143.6637478114847,0.0,
2021-08-24 16:02:02.060,1,0.7885311137366792,1149.0215972154315,0.0,
2021-08-24 16:02:02.070,1,0.7683489716421775,1141.8371913854626,0.0,
2021-08-24 16:02:02.080,1,0.9586632429046325,1143.2020786990354,0.0,
2021-08-24 16:02:02.090,1,0.6589275112358376,1151.9438770813238,0.0,
2021-08-24 16:02:02.100,1,0.7712585305436114,1139.5673107618234,0.0,
2021-08-24 16:02:02.110,1,0.6657424081755883,1142.5805207345745,0.0,
2021-08-24 16:02:02.120,1,0.8278659499232356,1144.0861667474742,0.0,
2021-08-24 16:02:02.130,1,0.9482482888646032,1148.0879343585068,0.0,
2021-08-24 16:02:02.140,1,0.8934364305574011,1137.6554717057006,0.0,
2021-08-24 16:02:02.150,1,0.8344673733905309,1142.8718779598696,0.0,
2021-08-24 16:02:02.160,1,0.7730055571310429,1147.503476532686,0.0,
2021-08-24 16:02:02.170,1,0.8228444203641084,1143.0174371777287,0.0,
2021-08-24 16:02:02.180,1,0.9554537924826126,1134.96291493681,0.0,
2021-08-24 16:02:02.190,1,0.8486922595705566,1138.331319371904,0.0,
2021-08-24 16:02:02.200,1,0.8616386963122648,1137.473611056281,0.0,
2021-08-24 16:02:02.210,1,0.86070738795676,1147.5164663674625,0.0,
2021-08-24 16:02:02.220,1,0.8392395150776792,1141.293581775496,0.0,
2021-08-24 16:02:02.230,1,0.7807586450288277,1136.133635781413,0.0,
2021-08-24 16:02:02.240,1,0.6529460466529156,1138.5328251613464,0.0,
2021-08-24 16:02:02.250,1,0.7623896955797694,1140.3255624015123,0.0,
2021-08-24 16:02:02.260,1,0.9003719058031413,1138.4627338257444,0.0,
2021-08-24 16:02:02.270,1,0.8389090438681858,1129.9319784852726,0.0,
2021-08-24 16:02:02.280,1,0.8583711985078343,1133.3552060664827,0.0,
2021-08-24 16:02:02.290,1,0.6314009079219518,1135.9803610532922,0.0,
2021-08-24 16:02:02.300,1,0.7506337044240815,1139.6834132383071,0.0,
2021-08-24 16:02:02.310,1,0.6978071262667929,1131.9309405352342,0.0,
2021-08-24 16:02:02.320,1,0.7792489462772368,1133.8769160170039,0.0,
2021-08-24 16:02:02.330,1,0.6504667055654001,1136.0718542639686,0.0,
2021-08-24 16:02:02.340,1,0.7683524882825814,1134.2904087358338,0.0,
2021-08-24 16:02:02.350,1,0.8606251388151208,1137.1701847809422,0.0,
2021-08-24 16:02:02.360,1,0.6871684815845083,1140.3997230585514,0.0,
2021-08-24 16:02:02.370,1,0.7322804227850136,1132.848611969462,0.0,
2021-08-24 16:02:02.380,1,0.8429866818738421,1132.1653832333268,0.0,
2021-08-24 16:02:02.390,1,0.72828243864313,1136.1454414313625,0.0,
2021-08-24 16:02:02.400,1,0.5904748432031685,1130.9076215846992,0.0,
2021-08-24 16:02:02.410,1,0.6331243113056431,1133.1926743707065,0.0,
2021-08-24 16:02:02.420,1,0.7940452759293032,1132.9896047506195,0.0,
2021-08-24 16:02:02.430,1,0.7164475234168776,1135.84614647319,0.0,
2021-08-24 16:02:02.440,1,0.5759287235509821,1133.3515928528184,0.0,
2021-08-24 16:02:02.450,1,0.8768508093911921,1132.2477693531896,0.0,
2021-08-24 16:02:02.460,1,0.7850522204691804,1126.2916324193973,0.0,
2021-08-24 16:02:02.470,1,0.8316882796377051,1123.041353350587,0.0,
2021-08-24 16:02:02.480,1,0.7703217829559322,1119.160492445961,0.0,
2021-08-24 16:02:02.490,1,0.6614190824924561,1119.1461882828244,0.0,
2021-08-24 16:02:02.500,1,0.6668627828669663,1132.72354341155,0.0,
2021-08-24 16:02:02.510,1,0.6506386411618911,1129.228719452318,0.0,
2021-08-24 16:02:02.520,1,0.7920207813370876,1133.474159085704,0.0,
2021-08-24 16:02:02.530,1,0.6671899939936221,1131.1176994034365,0.0,
2021-08-24 16:02:02.540,1,0.6739616325797311,1134.9337761354916,0.0,
2021-08-24 16:02:02.550,1,0.7135931008952544,1122.9004117822744,0.0,
2021-08-24 16:02:02.560,1,0.7925464979473061,1130.1098615565206,0.0,
2021-08-24 16:02:02.570,1,0.978536313884692,1124.9503016420474,0.0,
2021-08-24 16:02:02.580,1,0.8539621595351656,1129.8955094697724,0.0,
2021-08-24 16:02:02.590,1,0.8300091008712206,1137.2999321242714,0.0,
2021-08-24 16:02:02.600,1,0.8130886729114102,1117.302188769925,0.0,
2021-08-24 16:02:02.610,1,0.9810441083487852,1136.5156265694534,0.0,
2021-08-24 16:02:02.620,1,0.7199507455581474,1120.5872615200124,0.0,
2021-08-24 16:02:02.630,1,0.8963328504188296,1127.5021477205432,0.0,
2021-08-24 16:02:02.640,1,0.9946087849003382,1133.126226903599,0.0,
2021-08-24 16:02:02.650,1,0.7543351924442631,1127.1615760852276,0.0,
2021-08-24 16:02:02.660,1,0.8717217242058924,1125.0370139276808,0.0,
2021-08-24 16:02:02.670,1,1.0801307582946975,1125.8535033310582,0.0,
2021-08-24 16:02:02.680,1,0.9628818352631432,1131.8882883269741,0.0,
2021-08-24 16:02:02.690,1,0.91603555957724,1129.7664151406966,0.0,
2021-08-24 16:02:02.700,1,0.8410151783815352,1136.5220416947884,0.0,
2021-08-24 16:02:02.710,1,1.080123657374731,1119.4743418605838,0.0,
2021-08-24 16:02:02.720,1,1.0628789180266378,1132.8264575791761,0.0,
2021-08-24 16:02:02.730,1,0.8890704140053022,1125.3702311158067,0.0,
2021-08-24 16:02:02.740,1,1.0093985544462305,1138.6142786917464,0.0,
2021-08-24 16:02:02.750,1,1.0453279437468852,1126.5594164245015,0.0,
2021-08-24 16:02:02.760,1,0.9547290838318584,1134.6415015182774,0.0,
2021-08-24 16:02:02.770,1,1.1060832220069845,1124.8940011338623,0.0,
2021-08-24 16:02:02.780,1,0.9078081667183748,1120.7039840873742,0.0,
2021-08-24 16:02:02.790,1,0.8756122273877327,1125.621643015522,0.0,
2021-08-24 16:02:02.800,1,0.8856199201424426,1123.4706939544276,0.0,
2021-08-24 16:02:02.810,1,1.0680790467850725,1129.7053929052327,0.0,
2021-08-24 16:02:02.820,1,1.1508061743587572,1128.8428995982824,0.0,
2021-08-24 16:02:02.830,1,1.0170428776387483,1128.466242464565,0.0,
2021-08-24 16:02:02.840,1,0.8577633445813957,1127.3700526876355,0.0,
2021-08-24 16:02:02.850,1,1.1363333772711806,1130.6289729681353,0.0,
2021-08-24 16:02:02.860,1,1.0916216024377423,1114.0685462653335,0.0,
2021-08-24 16:02:02.870,1,0.9843798018595163,1126.5858020713727,0.0,
2021-08-24 16:02:02.880,1,0.9080244187206832,1141.403596957822,0.0,
2021-08-24 16:02:02.890,1,1.1219774091174373,1121.5586485001531,0.0,
2021-08-24 16:02:02.900,1,1.0012044355308225,1125.0901782214148,0.0,
2021-08-24 16:02:02.910,1,0.8584974464912581,1135.111604607042,0.0,
2021-08-24 16:02:02.920,1,0.9630176562216998,1125.5729348379762,0.0,
2021-08-24 16:02:02.930,1,1.011129408067672,1121.1408768472984,0.0,
2021-08-24 16:02:02.940,1,1.0656799467686573,1126.091222506217,0.0,
2021-08-24 16:02:02.950,1,0.8184344797311219,1129.8169216266722,0.0,
2021-08-24 16:02:02.960,1,0.8438784060316133,1124.8368876526579,0.0,
2021-08-24 16:02:02.970,1,0.7260485453107491,1126.157372457718,0.0,
2021-08-24 16:02:02.980,1,0.981290862318938,1128.6664939927866,0.0,
2021-08-24 16:02:02.990,1,0.9598724463616088,1129.0662556323682,0.0,
2021-08-24 16:02:03.000,1,0.97169095948008,1124.8525211996077,0.0,
2021-08-24 16:02:03.010,1,1.0637856653388542,1130.5135871410976,0.0,
2021-08-24 16:02:03.020,1,0.8137925105393135,1115.4943142056475,0.0,
2021-08-24 16:02:03.030,1,0.9346967022412476,1125.7179179011546,0.0,
2021-08-24 16:02:03.040,1,0.9876933328057084,1118.7003945760491,0.0,
2021-08-24 16:02:03.050,1,0.9133820900149868,1119.5212309314009,0.0,
2021-08-24 16:02:03.060,1,0.9604691607120576,1119.833908794618,0.0,
2021-08-24 16:02:03.070,1,0.8575461259431846,1116.0056318838606,0.0,
2021-08-24 16:02:03.080,1,0.7893413220703953,1126.4644150634488,0.0,
2021-08-24 16:02:03.090,1,0.8311725899049491,1118.2035021331296,0.0,
2021-08-24 16:02:03.100,1,0.8169619011666202,1128.9513429963174,0.0,
2021-08-24 16:02:03.110,1,0.7992111918292673,1119.351936395533,0.0,
2021-08-24 16:02:03.120,1,1.0425252090680237,1115.3971449636474,0.0,
2021-08-24 16:02:03.130,1,0.7203875895598104,1101.2763280098843,0.0,
2021-08-24 16:02:03.140,1,0.7688174064049679,1118.5752576750078,0.0,
2021-08-24 16:02:03.150,1,0.8916735273144996,1114.6636654568745,0.0,
2021-08-24 16:02:03.160,1,0.7536606375066214,1104.8099615110375,0.0,
2021-08-24 16:02:03.170,1,0.9920369048822149,1105.8782833984144,0.0,
2021-08-24 16:02:03.180,1,1.0630058344851283,1102.6117879342098,0.0,
2021-08-24 16:02:03.190,1,0.7684355274419542,1107.2817870977922,0.0,
2021-08-24 16:02:03.200,1,1.0708011310454897,1114.3355470638649,0.0,
2021-08-24 16:02:03.210,1,0.7364557200927921,1113.7412918183602,0.0,
2021-08-24 16:02:03.220,1,1.060109865573417,1111.022493105282,0.0,
2021-08-24 16:02:03.230,1,1.1138190851443148,1112.956075299258,0.0,
2021-08-24 16:02:03.240,1,0.8621594570583833,1115.7887247727238,0.0,
2021-08-24 16:02:03.250,1,0.7844785930376252,1113.4936660717199,0.0,
2021-08-24 16:02:03.260,1,0.7772638564917695,1116.4372384056585,0.0,
2021-08-24 16:02:03.270,1,0.7638223756280563,1110.5350930925504,0.0,
2021-08-24 16:02:03.280,1,0.9455824101891234,1113.4972869739515,0.0,
2021-08-24 16:02:03.290,1,1.0450838783973244,1112.2241674575496,0.0,
2021-08-24 16:02:03.300,1,0.9094487127263178,1104.8720264550548,0.0,
2021-08-24 16:02:03.310,1,0.9132880475341472,1116.6038230476227,0.0,
2021-08-24 16:02:03.320,1,0.9176932708208256,1107.9346693091895,0.0,
2021-08-24 16:02:03.330,1,0.8388889966832189,1111.913220360689,0.0,
2021-08-24 16:02:03.340,1,1.0839371726306612,1117.4681603808785,0.0,
2021-08-24 16:02:03.350,1,1.0663622475614742,1111.5074472716508,0.0,
2021-08-24 16:02:03.360,1,0.9395447957929458,1119.3864667117186,0.0,
2021-08-24 16:02:03.370,1,1.0986265576801986,1117.471789299368,0.0,
2021-08-24 16:02:03.380,1,1.0962143123002634,1118.0738367918473,0.0,
2021-08-24 16:02:03.390,1,1.2101655996381209,1117.2591181631603,0.0,
2021-08-24 16:02:03.400,1,1.1652931178927748,1113.6429104529757,0.0,
2021-08-24 16:02:03.410,1,0.9066383062116828,1098.9757151723416,0.0,
2021-08-24 16:02:03.420,1,0.8504515570874411,1118.456442208174,0.0,
2021-08-24 16:02:03.430,1,0.995604199050404,1112.772285948609,0.0,
2021-08-24 16:02:03.440,1,0.8681882358901489,1120.2373547307363,0.0,
2021-08-24 16:02:03.450,1,1.04965933316641,1115.710908457638,0.0,
2021-08-24 16:02:03.460,1,1.2498730609785442,1122.4788487524895,0.0,
2021-08-24 16:02:03.470,1,1.1071047945893289,1111.8109775169858,0.0,
2021-08-24 16:02:03.480,1,0.8713553202775782,1114.5270302457898,0.0,
2021-08-24 16:02:03.490,1,1.216109488620614,1116.7234603324962,0.0,
2021-08-24 16:02:03.500,1,1.0916531476811036,1119.7473793270965,0.0,
2021-08-24 16:02:03.510,1,1.1627335071267988,1115.2721925530204,0.0,
2021-08-24 16:02:03.520,1,0.9951606095880844,1125.5952505617217,0.0,
2021-08-24 16:02:03.530,1,1.0723421361291563,1118.1042234230106,0.0,
2021-08-24 16:02:03.540,1,0.8493288129778404,1123.93068488192,0.0,
2021-08-24 16:02:03.550,1,0.9480774751189476,1118.7515695993827,0.0,
2021-08-24 16:02:03.560,1,0.8370338490197516,1119.186306161519,0.0,
2021-08-24 16:02:03.570,1,0.9099203730316948,1132.0032054658648,0.0,
2021-08-24 16:02:03.580,1,0.9263956854493908,1123.7685263988865,0.0,
2021-08-24 16:02:03.590,1,1.1453100586470617,1118.2764888536692,0.0,
2021-08-24 16:02:03.600,1,0.9591327647722244,1126.6889160935914,0.0,
2021-08-24 16:02:03.610,1,0.7747518936588808,1129.1876361396976,0.0,
2021-08-24 16:02:03.620,1,0.9843353833475528,1123.0124887657396,0.0,
2021-08-24 16:02:03.630,1,1.0822206336322464,1121.2416140995488,0.0,
2021-08-24 16:02:03.640,1,0.8176536806538917,1130.3674581141001,0.0,
2021-08-24 16:02:03.650,1,1.1138704481741994,1128.3734785824631,0.0,
2021-08-24 16:02:03.660,1,0.8782333974591737,1119.7185606196063,0.0,
2021-08-24 16:02:03.670,1,0.8261555378148605,1132.5137686065973,0.0,
2021-08-24 16:02:03.680,1,0.8837748359689913,1123.5511957398458,0.0,
2021-08-24 16:02:03.690,1,0.8354394889091813,1127.2022382691416,0.0,
2021-08-24 16:02:03.700,1,1.0591709257498412,1123.1869700279722,0.0,
2021-08-24 16:02:03.710,1,0.7522972948966473,1132.0796306891768,0.0,
2021-08-24 16:02:03.720,1,0.9356435771448832,1125.8973138451,0.0,
2021-08-24 16:02:03.730,1,0.9460517695166468,1118.5316457441115,0.0,
2021-08-24 16:02:03.740,1,0.7615006015973664,1124.7709860372188,0.0,
2021-08-24 16:02:03.750,1,0.9315429122967772,1130.067278735355,0.0,
2021-08-24 16:02:03.760,1,0.7004843226647428,1128.6579807973112,0.0,
2021-08-24 16:02:03.770,1,0.8722389026996,1126.3370140894149,0.0,
2021-08-24 16:02:03.780,1,1.0023571566203815,1138.0493880312456,0.0,
2021-08-24 16:02:03.790,1,0.9793236820835278,1124.172389299757,0.0,
2021-08-24 16:02:03.800,1,0.6922747923836433,1129.1362991495744,0.0,
2021-08-24 16:02:03.810,1,0.9878782888616224,1137.9983191294928,0.0,
2021-08-24 16:02:03.820,1,0.8190096041100229,1135.5763416641655,0.0,
2021-08-24 16:02:03.830,1,0.9964782384863774,1135.512930932742,0.0,
2021-08-24 16:02:03.840,1,0.7404458013369076,1133.410511062031,0.0,
2021-08-24 16:02:03.850,1,0.8414391310388608,1130.4295211701758,0.0,
2021-08-24 16:02:03.860,1,0.812411866012463,1127.2767838419504,0.0,
2021-08-24 16:02:03.870,1,1.0448487435189098,1123.4618922337556,0.0,
2021-08-24 16:02:03.880,1,0.743561835651861,1123.509409064084,0.0,
2021-08-24 16:02:03.890,1,1.0277696572657005,1140.6668978617904,0.0,
2021-08-24 16:02:03.900,1,1.0507812767428089,1127.123703424998,0.0,
2021-08-24 16:02:03.910,1,0.9687362526310356,1128.8568440596707,0.0,
2021-08-24 16:02:03.920,1,0.8140683397803008,1120.6083988073694,0.0,
2021-08-24 16:02:03.930,1,0.9699223121544792,1116.4518107805657,0.0,
2021-08-24 16:02:03.940,1,0.7431625613243423,1117.2990833292324,0.0,
2021-08-24 16:02:03.950,1,1.0696352276750478,1115.2355281441917,0.0,
2021-08-24 16:02:03.960,1,0.8713090710218993,1123.3042548414644,0.0,
2021-08-24 16:02:03.970,1,0.928942867209881,1117.0604874722915,0.0,
2021-08-24 16:02:03.980,1,0.7812178340298236,1124.595928108918,0.0,
2021-08-24 16:02:03.990,1,0.8415373840356558,1112.4784989598622,0.0,
2021-08-24 16:02:04.000,0,1.0752477761785508,1118.2253346679165,0.0,
2021-08-24 16:02:04.010,0,0.8230952263866212,1108.6554635776429,0.0,
2021-08-24 16:02:04.020,0,0.807894163512103,1119.59432391562,0.0,
2021-08-24 16:02:04.030,0,0.9917972054163694,1105.3932099118351,0.0,
2021-08-24 16:02:04.040,0,0.966927809769396,1110.9578538257642,0.0,
2021-08-24 16:02:04.050,0,1.056391448272188,1113.5949466345226,0.0,
2021-08-24 16:02:04.060,0,1.0456050515126185,1104.7212219196858,0.0,
2021-08-24 16:02:04.070,0,0.8552546782440088,1124.3169308988608,0.0,
2021-08-24 16:02:04.080,0,0.7960194316829166,1113.827460344505,0.0,
2021-08-24 16:02:04.090,0,1.1463633538201252,1102.8439307170095,0.0,
2021-08-24 16:02:04.100,0,0.9885798126267852,1075.599764939072,0.0,
2021-08-24 16:02:04.110,0,1.0226071161159012,1044.0630700349586,0.0,
2021-08-24 16:02:04.120,0,0.8146679248144827,1007.592508767459,0.0,
2021-08-24 16:02:04.130,0,0.8890456849092851,965.9434492505546,0.0,
2021-08-24 16:02:04.140,0,0.8693685729711689,912.9865487810257,0.0,
2021-08-24 16:02:04.150,0,0.7809980788641531,873.6018837048422,0.0,
2021-08-24 16:02:04.160,0,0.8631204018765456,820.4416411269908,0.0,
2021-08-24 16:02:04.170,0,0.632288659702855,762.1747161159989,0.0,
2021-08-24 16:02:04.180,0,0.5693216911067398,708.6426109600575,0.0,
2021-08-24 16:02:04.190,0,0.5737654767585859,656.9819777570383,0.0,
2021-08-24 16:02:04.200,0,0.4824665317734272,595.9886329517991,0.0,
2021-08-24 16:02:04.210,0,0.5495021802020185,544.0110938976948,0.0,
2021-08-24 16:02:04.220,0,0.4999772750569586,492.37800655704046,0.0,
2021-08-24 16:02:04.230,0,0.3974758859420871,437.6809850110801,0.0,
2021-08-24 16:02:04.240,0,0.2910667905594716,390.4049749530823,0.0,
2021-08-24 16:02:04.250,0,0.2679434046854038,343.1973806450995,0.0,
2021-08-24 16:02:04.260,0,0.2132939145613945,295.4214227430145,1.0,
2021-08-24 16:02:04.270,0,0.196273664509443,251.6401889480456,1.0,
2021-08-24 16:02:04.280,0,0.1503296442783503,212.14282821724026,1.0,
2021-08-24 16:02:04.290,0,0.1564992660275689,173.655392041156,1.0,
2021-08-24 16:02:04.300,0,0.0858470936972232,138.54308726651266,1.0,
2021-08-24 16:02:04.310,0,0.0878030999357154,106.64745163060655,2.0,
2021-08-24 16:02:04.320,0,0.0657493909168017,75.61657609028396,2.0,
2021-08-24 16:02:04.330,0,0.0376967196416689,48.263949239417975,2.0,
2021-08-24 16:02:04.340,0,0.0180988220201072,23.94437039075485,2.0,
2021-08-24 16:02:04.350,0,-0.001484823208516,1.8475728604988075,2.0,
2021-08-24 16:02:04.360,0,-0.0074717204041264,0.0,2.0,
2021-08-24 16:02:04.370,0,-0.0274228878239398,0.0,2.0,
2021-08-24 16:02:04.380,0,-0.0400278925063442,0.0,2.0,
2021-08-24 16:02:04.390,0,-0.0535406697576451,0.0,2.0,
2021-08-24 16:02:04.400,0,-0.0432060452423668,0.0,2.0,
2021-08-24 16:02:04.410,0,-0.0666973380090337,0.0,2.0,
2021-08-24 16:02:04.420,0,-0.0657642908055588,0.0,2.0,
2021-08-24 16:02:04.430,0,-0.0611741225641847,0.0,2.0,
2021-08-24 16:02:04.440,0,-0.0884073722383558,0.0,2.0,
2021-08-24 16:02:04.450,0,-0.0767305542638907,0.0,2.0,
2021-08-24 16:02:04.460,0,-0.0682302026181391,0.0,2.0,
2021-08-24 16:02:04.470,0,-0.0631033226347931,0.0,2.0,
2021-08-24 16:02:04.480,0,-0.0633270964188681,0.0,2.0,
2021-08-24 16:02:04.490,0,-0.0678877657736779,0.0,2.0,
2021-08-24 16:02:04.500,0,-0.0674764302400483,0.0,2.0,
2021-08-24 16:02:04.510,0,-0.0729018438977266,0.0,2.0,
2021-08-24 16:02:04.520,0,-0.0717936502200226,0.0,2.0,
2021-08-24 16:02:04.530,0,-0.0582151175421776,0.0,2.0,
2021-08-24 16:02:04.540,0,-0.0515264743704016,0.0,2.0,
2021-08-24 16:02:04.550,0,-0.0586318427513356,0.0,2.0,
2021-08-24 16:02:04.560,0,-0.0662492294790152,0.0,2.0,
2021-08-24 16:02:04.570,0,-0.0430367247636897,0.0,2.0,
2021-08-24 16:02:04.580,0,-0.0578183672543355,0.0,2.0,
2021-08-24 16:02:04.590,0,-0.0483228588582653,0.0,2.0,
2021-08-24 16:02:04.600,0,-0.0354490292102699,0.0,2.0,
2021-08-24 16:02:04.610,0,-0.0282735186370378,0.0,2.0,
2021-08-24 16:02:04.620,0,-0.0432874111366389,0.0,2.0,
2021-08-24 16:02:04.630,0,-0.022694273981905,0.0,2.0,
2021-08-24 16:02:04.640,0,-0.0282594390517242,0.0,2.0,
2021-08-24 16:02:04.650,0,-0.0269097203860726,0.0,2.0,
2021-08-24 16:02:04.660,0,-0.0193688188869916,0.0,2.0,
2021-08-24 16:02:04.670,0,-0.0174963145245961,0.0,2.0,
2021-08-24 16:02:04.680,0,-0.0113976838639157,0.0,2.0,
2021-08-24 16:02:04.690,0,-0.0097540010293962,0.0,2.0,
2021-08-24 16:02:04.700,0,-0.0085310908373695,0.0,2.0,
2021-08-24 16:02:04.710,0,-0.0126291100716985,0.0,2.0,
